86DC	ZS-COX	DHC1
86E2	ZS-CPD	PC12
86E6	ZS-CPH	C180
86F3	ZS-CPU	C175
86F6	ZS-YBC	E170
86FF	ZS-ALP	E135
8715	ZS-CRC	SR22
871C	ZS-CRJ	CRJ1
871F	ZS-CRM	C175
8728	ZS-CRV	DC3T
872F	ZS-CSC	BE9L
874B	ZS-CTE	EC30
874F	ZS-CTI	BE20
8756	ZS-CTP	SR20
8758	ZS-CTR	PC12
875C	ZS-CTV	C320
8775	ZS-CUU	C182
878E	ZS-CVT	SR22
878F	ZS-CVU	LJ45
87BB	ZS-CXM	GLID
8810	ZS-DAT	PC12
8816	ZS-DAZ	CL30
8831	ZS-DCA	LJ45
8833	ZS-DCC	C208
8840	ZS-DCP	BE20
8857	ZS-DDM	PRM1
885E	ZS-TFY	B733
8876	ZS-DER	PC12
8887	ZS-DFI	C510
8888	ZS-DFJ	F900
88A0	ZS-DGH	C208
88B3	ZS-DHA	DH8C
88B4	ZS-DHB	DH8D
88B5	ZS-DHC	DH8A
88B6	ZS-DHD	DH8D
88B8	ZS-ZBB	E35L
88BC	ZS-DHJ	DH8D
88C4	ZS-DHR	DH82
88CD	ZS-DIA	DA42
88E2	ZU-MGP	C182
891B	ZS-DLA	PC24
891C	ZS-DLB	PC12
891D	ZS-DLC	DH82
891E	ZS-DLD	C208
8921	ZS-DLG	C182
893D	ZS-DMI	B734
8941	ZS-DMM	PC12
8948	ZS-DMT	PA22
894A	ZS-DMV	C182
8950	ZS-DNB	PA22
8955	ZS-DNG	DH82
895B	ZS-DNM	C182
8974	ZS-DOL	SR22
8990	ZS-DPN	P28A
89B9	ZS-DRC	B190
89C6	ZS-DRP	C205
89D8	ZS-DSH	DH8C
89F8	ZS-DTN	C150
89FC	ZS-DTR	C172
89FF	ZS-DTU	C150
8A25	ZS-DVG	P28B
8A2A	ZS-DVL	C208
8A2C	ZS-DVN	BE55
8A8D	ZS-DZG	P28A
8AA1	ZS-EAA	B190
8AA4	ZS-EAD	C172
8AD2	ZS-EBX	P28A
8AEB	ZS-ECW	AUS6
8AF1	ZS-EDC	C172
8AFD	ZS-EDO	SR22
8B05	ZS-EDW	C206
8B22	ZS-LAN	C82R
8B25	ZS-EFC	BE9L
8B6F	ZS-EHY	C182
8B8F	ZS-YAJ	E190
8BA2	ZS-EJX	C182
8BA5	ZS-EKA	GLEX
8BB5	ZS-SMS	C172
8BC7	ZS-ELI	LJ55
8BCC	ZS-ELN	P28A
8BF9	ZS-ENG	S22T
8C01	ZS-ENO	C150
8C06	ZS-ENT	E55P
8C1C	ZS-EOP	P28A
8C1F	ZS-EOS	A139
8C35	ZS-EPO	C172
8C3C	ZS-EPV	P750
8C44	ZS-CMU	CRJ9
8C55	ZS-KZH	BT36
8C6D	ZS-ERS	PC12
8C87	ZS-ESS	AT76
8C8E	ZS-ESZ	P28A
8C8F	ZS-ETA	E120
8C9C	ZS-ETN	PRM1
8CA0	ZS-ETR	C182
8CA2	ZS-ETT	C182
8CCF	ZS-EVM	P28A
8CF4	ZS-EWX	C172
8CFD	ZS-EXG	H25B
8CFF	ZS-EXI	P28A
8D00	ZS-EXJ	PA25
8D08	ZS-EXR	P28A
8D3C	ZS-EZR	C150
8D40	ZS-EZV	C182
8D43	ZS-EZY	F2TH
8D4B	ZS-FAG	M20P
8D4D	ZS-FAI	P28B
8D51	ZS-FAM	BE20
8D52	ZS-FAN	B190
8D56	ZS-FAB	B190
8D57	ZS-FAS	P28A
8D5A	ZT-HOP	EC45
8D5B	ZS-FAW	TBM7
8D81	ZS-FCI	F900
8D8F	ZS-FCW	C25M
8DA4	ZS-FDR	BE20
8DAB	ZS-JBE	BE33
8DAC	ZS-FDZ	P28B
8DC0	ZS-FET	BE95
8DC3	ZS-TLY	B734
8DC6	ZS-FEZ	P28A
8DC9	ZS-FFC	C172
8DCD	ZS-FFG	BE36
8DE1	ZS-FGA	B738
8DE2	ZS-FGB	B738
8DE3	ZS-FGC	B738
8DE4	ZS-FGD	B738
8DE5	ZS-FGE	B738
8DE6	ZS-FGF	B738
8DE8	ZS-FGH	B738
8DEA	ZS-FGJ	B738
8DEB	ZS-FGK	B738
8DEE	ZS-FGN	B738
8DF3	ZS-FGS	B738
8DF8	ZS-FGX	B738
8DF9	ZS-FGY	B738
8E19	ZS-FIE	C172
8E22	ZS-FIN	P66P
8E2F	ZS-FJA	E145
8E43	ZS-FJU	C172
8E4B	ZS-FKC	M20P
8E57	ZS-FKO	BE36
8E65	ZS-FLC	C337
8E68	ZS-FLF	C182
8E6C	ZS-FLJ	C560
8E88	ZS-FML	B350
8E95	ZS-FMY	P28R
8E98	ZS-FNB	CL30
8EBE	ZS-FON	BE9L
8EC0	ZS-FOP	PA25
8EF9	ZS-KIJ	PA34
8EFA	ZS-OYP	BE20
8EFF	ZS-FRA	B190
8F08	ZS-FRJ	BE20
8F33	ZS-FTA	C210
8F39	ZS-FTG	PC12
8F4A	ZS-FTX	P28A
8F6E	ZS-FVH	P28R
8F7C	ZS-FVV	P28B
8FA2	ZS-FXH	C150
8FA6	ZS-FXL	C150
8FE6	ZS-FZX	S208
8FEB	ZS-GAC	A320
8FEC	ZS-GAD	J1
8FED	ZT-RYB	AS32
8FEF	ZS-GAG	DC93
8FF4	ZS-GAL	A320
8FF7	ZS-GAO	A320	A
8FFA	ZS-GAR	A320
8FFB	ZS-GAS	A320
8FFF	ZS-GAW	A320
900B	ZS-GBI	GLID
9011	ZS-GBO	GLID
9012	ZS-GBP	GLID
9015	ZS-MIN	BE20
9017	ZS-GBU	GLID
9018	ZT-RYD	AS32
901A	ZS-GBX	GLID
901B	ZS-GBY	SF25
9025	ZS-GCI	GLID
9027	ZU-JCH	SLG2
9036	ZS-GCZ	GLID
903F	ZS-GDI	GLID
9049	ZS-GDS	GLID
904D	ZS-GDW	GLID
904E	ZS-GDX	GLID
904F	ZS-GDY	GLID
9055	ZS-GEE	GLID
9057	ZS-GEG	GLID
9058	ZS-GEH	GLID
9062	ZS-GER	GLID
9063	ZS-GES	GLID
9065	ZS-GEU	GLID
9069	ZS-YBA	E170
9089	ZS-GGE	GLID
9097	ZS-GGS	GLID
909B	ZS-BEV	PC12
90C4	ZS-GIL	GLID
90C5	ZT-HOT	AS50
90C6	ZS-GIN	GLID
90E6	ZS-GJT	GLID
9107	ZS-GLA	GLID
9121	ZS-GMA	BE58
9125	ZS-GME	GLID
9126	ZS-GMF	GLID
9127	ZS-PVP	P28A
912C	ZS-GML	GLID
9130	ZS-YAL	E190
9131	ZS-YAP	E190
9132	ZS-YAY	E190
9136	ZS-GMV	GLID
9137	ZS-GMW	GLID
913A	ZS-JGJ	P28A
9142	ZS-GNH	GLID
914E	ZS-GNT	GLID
9160	ZS-GOL	GLID
9162	ZS-GON	GLID
9174	ZS-GPF	GLID
9181	ZS-GPS	GLID
91AB	ZS-GRI	GLID
91AD	ZS-GRK	GLID
91B0	ZS-GRN	GLID
91B1	ZS-GRO	GLID
91C7	ZS-GSK	GLID
91EF	ZS-GTY	GLID
91F1	ZS-GUA	GLID
91F3	ZS-GUC	GLID
91FA	ZS-GUJ	GLIM
9202	ZS-GUR	GLID
9211	ZS-GVG	GLID
9212	ZS-GVH	SF25
9214	ZS-GVJ	SF25
9215	ZS-GVK	GLID
921B	ZU-NOW	SLG2
9240	ZS-GXB	GLID
9244	ZS-GXF	SF25
9247	ZS-GXI	GLID
9253	ZS-GXU	GLID
926E	ZS-GYV	PISI
9272	ZS-GYZ	GLIM
9280	ZS-HHG	UH1
9285	ZS-GZS	SF25
9286	ZS-GZT	UF13
928C	ZS-GZZ	GLID
9295	ZS-HAI	R22
92B5	ZS-HBO	EC30
92BB	ZS-HBU	UH1
92C0	ZS-HBZ	R44
92C6	ZS-HCF	B407
92C8	ZS-HCH	R44
92D2	ZS-HCR	UH1
92D3	ZS-HCS	R44
92DC	ZS-HDB	R44
92DE	ZU-FTF	SLG2
92E6	ZS-YDE	E195
92ED	ZS-HDS	B222
92FA	ZS-HEF	H269
92FD	ZS-HEI	GLID
9301	ZS-HEM	H269
9306	ZS-HER	H269
930C	ZS-HEX	H269
9316	ZS-HFH	R44
931C	ZS-HFN	R44
9327	ZS-HFY	H269
9336	ZS-NPP	PA34
933E	ZS-HGV	B47G
934C	ZS-HHJ	UH1
9350	ZS-HHN	R66
9357	ZS-HHU	B430
935C	ZS-HHZ	B06
935E	ZS-HIB	B06
9362	ZS-HIF	R44
936C	ZS-HIP	H269
9378	ZS-HJB	B06
937E	ZS-HJH	B06
9382	ZS-HJL	B06
9391	ZS-HKA	A119
939D	ZS-HKM	A139
939E	ZS-HKN	AS50
939F	ZS-HKO	UH12
93A2	ZS-HKR	J3
93B5	ZS-HLK	UH1
93B6	ZS-HLL	R44
93BA	ZS-HLP	UH1
93C0	ZS-HLV	R22
93C1	ZS-HLW	B47G
93CA	ZS-HMF	A119
93E1	ZS-HNC	B412
93E2	ZS-HND	B412
93E8	ZS-HNJ	B412
940F	ZS-HMB	B06
9411	ZS-HOY	EC30
9419	B-9419	C172
9427	ZS-BJW	E295
9434	ZS-SNN	DV20
9447	ZS-MIZ	P750
944E	ZS-HRH	B105
945D	ZS-HRW	R66
9467	ZS-HSG	B105
947E	ZS-HTD	H269
9488	ZS-HTN	FREL
9490	ZS-HTV	B06
9492	ZS-HTX	R66
9498	ZS-HUD	B430
94B3	ZS-SSZ	PAY1
94C1	ZS-HVS	R44
94C8	ZS-LEN	BE55
94C9	ZS-HWA	B06
94D6	ZS-HWN	H269
94D7	ZS-YDA	E195
94E4	ZS-HXB	AS50
94E9	ZS-HXG	B06
94F7	ZS-HXU	R22
950B	ZS-HYO	R66
9522	ZU-FTM	SLG2
9533	ZS-IAC	B722
955B	ZT-REG	B407
9562	ZS-IBX	BE33
9569	ZS-ICE	PA25
95CF	ZS-IGC	CL60
95DC	ZS-IGP	LJ35
95DE	ZS-IGR	C185
95DF	ZS-IGS	C182
9618	ZS-IIX	C182
964E	ZS-IKZ	PA32
9650	ZS-ILB	C402
9659	ZS-ILK	C150
9662	ZS-ILT	C77R
9664	ZU-LXJ	RV7
9672	ZS-IMJ	P46T
967A	ZS-IMR	BE24
9689	ZS-ING	SR22
96C6	ZS-ZWW	B737
9701	ZS-IRW	G164
9705	ZS-ISA	CL60
9714	ZS-ISP	SR22
9719	ZS-ISU	SLH4
9739	ZS-IUA	C150
9765	ZS-YBD	E170
9766	ZS-IVT	C172
9773	ZS-HGD	R44
9788	ZS-IXB	G164
9790	ZS-IXJ	AA1
9795	ZS-IXO	BT36
979B	ZS-YBE	E75S
97A3	ZS-IYC	C182
97B5	ZS-ISF	P28A
97B7	ZS-IYW	C172
97BC	ZS-IZB	C551
97BF	ZS-IZE	OSCR
97D5	ZS-JAA	SR22
97D9	ZS-JAE	AA5
97DB	ZS-JAG	B190
97E1	ZS-JAM	PA46
97EC	ZS-JAX	C208
97ED	ZS-JAY	B190
97F4	ZS-JBF	C150
97F6	ZS-JBH	C177
97F9	ZS-JBK	C310
9800	ZS-JBR	PC12
9809	ZS-JCA	C208
9812	ZS-JCJ	PA30
9813	ZS-JCK	C172
9818	ZS-JCP	C182
981C	ZS-JCT	B190
9826	ZS-ABB	E35L
9831	ZS-JDO	C172
9836	ZS-JDT	C182
9849	ZS-JEM	C208
9859	ZS-JFC	BE60
985C	ZS-JFF	BE55
9868	ZS-KCZ	C172
986E	ZS-JFX	BE55
9884	ZS-GAK	GLIM
9893	ZS-SZD	A320
98AF	ZS-JIK	C510
98B4	ZS-JIP	M5
98ED	ZS-JKU	C177
9913	ZS-JMG	WACF
991D	ZT-RPS	R44
9922	ZS-JMV	C77R
9954	ZS-JOT	C182
9959	ZS-JOY	E35L
995C	ZS-JPB	SR22
996D	ZS-JPS	BE40
9971	ZS-JPW	PC12
998F	ZS-JRA	AC90
9993	ZS-JRE	B734
9994	ZS-JRF	B734
9997	ZS-JRI	B734
9999	ZS-JRK	B734
999B	ZS-JRM	B734
99E9	ZS-JUM	C208
99EA	ZS-JUN	F2TH
9A02	ZS-PGD	C152
9A0D	ZS-JVW	SR22
9A26	ZS-JWV	G164
9A2A	ZS-JWZ	C172
9A53	ZS-SZA	A320
9A5D	ZS-JYY	BE35
9A71	ZS-JZS	P28A
9A78	ZS-JZZ	PA34
9A82	ZS-KAJ	BE36
9A84	ZS-KAL	PC12
9A8C	ZS-KAT	PC24
9AA9	ZS-KBW	P28A
9ABB	ZS-KCO	BE58
9AD8	ZS-KDR	GLEX
9AEE	ZS-KEN	CL60
9AFA	ZS-KEZ	C172
9B06	ZS-KFL	C700
9B0D	ZS-KFS	C680
9B27	ZS-KGS	FA20
9B2D	ZS-KGY	BE36
9B41	ZS-KHS	PC12
9B42	ZS-KHT	PC12
9B6E	ZS-KJL	BE33
9BA3	ZS-KLM	E120
9BB0	ZS-KLZ	BE9T
9BB6	ZS-KMF	C208
9BB8	ZS-KMH	C208
9BB9	ZS-KMI	C208
9BBA	ZS-KMJ	C208
9BBB	ZS-KMK	E135
9C17	ZS-KPY	C182
9C39	ZS-KRG	C404
9C44	ZS-KRR	BE36
9C6E	ZS-KTH	C525
9C78	ZS-KTR	SR22
9CD6	ZS-KXH	SR22
9CDE	ZS-KXP	BE9L
9D17	ZS-KZU	BE20
9D1F	ZS-LAC	FA50
9D20	ZS-LAD	B350
9D46	ZS-LBP	C82R
9D4A	ZS-SZB	A320
9D62	ZS-LCR	P46T
9D80	ZS-LDV	C500
9D87	ZS-LEC	C208
9D9A	ZS-LEV	S22T
9DAD	ZS-LFO	BE55
9DB3	ZS-LFU	BE20
9DB5	ZS-LFW	BE20
9E06	ZS-LIZ	B350
9E21	ZS-LKA	E295
9E24	ZS-LKD	E295
9E27	ZS-LKG	E295
9E30	ZS-LKP	P32R
9E39	ZS-LKY	T210
9E40	ZS-LLF	PC12
9E4C	ZS-LLR	BE23
9E57	ZS-LMC	AC11
9E5A	ZS-LMF	BE40
9E9C	ZS-LOT	HA4T
9EC0	ZT-RPR	B505
9EDA	ZS-LRD	M5
9EE0	ZS-LRJ	LJ45
9EE9	ZS-LRS	BE20
9EFE	ZS-LSN	C152
9F02	ZS-LSR	C206
9F06	ZS-LSV	M7
9F19	ZS-RFJ	R66
9F2F	ZS-LUK	G164
9F3A	ZU-TNF	RAV5
9F4B	ZS-SPA	P28A
9F52	ZS-LVT	BE33
9F56	ZS-LVX	P28A
9F65	ZS-LWM	BE20
9FA4	ZS-LYX	C206
9FB2	ZS-LZL	C414
9FE4	ZS-MBJ	AC11
9FF4	ZS-MBZ	BE9L
9FF9	ZS-MCE	BE20
A000	ZS-MCL	PA31
A003	ZS-MCO	PRM1
A018	ZT-RNW	EC20
A027	ZS-MDY	C402
A032	ZS-MEJ	T210
A04F	ZS-MFM	P28S
A05F	ZS-MGC	C208
A066	ZS-MBA	E55P
A06F	ZS-MGS	FA50
A070	ZS-MGT	F900
A083	ZS-MHM	BE9T
A08E	ZS-MHX	C210
A092	ZS-MIB	E145
A096	ZS-MIF	E145
A097	ZS-MIG	H25B
A0B7	ZS-MJM	B36T
A0C9	ZS-MKE	B190
A0D0	ZS-MKL	C210
A0E1	ZS-MLC	C210
A0F5	ZS-MLW	C208
A105	ZS-MMM	B733
A114	ZS-MNB	PA34
A11E	ZS-YAE	E190
A120	ZS-MNN	C210
A12F	ZS-MOC	C172
A141	ZS-MOU	M20P
A153	ZS-MPM	PA34
A160	ZS-MPZ	B733
A19A	ZS-MSF	PC12
A19B	ZS-MSG	PC12
A1B7	41399	A139
A1BE	ZS-MTP	C208
A1C5	ZS-MTW	BE20
A1CD	ZS-MUE	P28A
A1D0	ZS-MUH	PA34
A1EE	ZS-MVL	F2TH
A1FD	ZS-MWA	SR22
A200	ZS-MWD	C210
A20B	ZS-MWO	M20P
A210	ZS-MWT	AC95
A25A	ZT-RKA	A139
A267	ZS-NAC	B190
A272	ZS-NAN	F900
A285	ZS-NBG	CRJ7
A2B1	ZS-NCY	T210
A2BE	ZS-BGM	B190
A2CA	ZS-NDX	C560
A2D0	ZS-NED	C150
A2E4	ZS-NEX	B763
A313	ZS-NGS	C560
A321	ZS-NHG	BE60
A343	ZS-NIO	PC24
A36D	ZS-NKE	E120
A38F	ZS-NLM	P28A
A3A0	ZS-NMD	CRJ2
A3A1	ZS-NME	CRJ2
A3B6	ZS-ZMN	PC12
A3B7	ZS-NNA	PC12
A3B9	ZS-YAM	E190
A3BB	ZS-YAN	E190
A3C1	ZS-NNK	C208
A3FA	ZS-SMF	GLEX
A3FF	ZS-NPU	PZ04
A41B	ZU-KAG	SLG4
A423	ZS-NRE	JS41
A424	ZS-NRF	JS41
A425	ZS-NRG	JS41
A426	ZS-NRH	JS41
A427	ZS-NRI	JS41
A428	ZS-NRJ	JS41
A430	ZS-NRR	BE20
A439	ZS-NSA	BE9L
A4B8	ZS-NWX	PZ06
A4BB	ZS-NXA	G164
A4BE	ZS-NXD	P28S
A4C7	ZS-NXM	DV20
A4D2	ZS-NXX	BE20
A4E1	ZS-NYM	PC12
A50E	ZS-OAF	B734
A50F	ZS-OAG	B734
A517	ZS-OAO	B734
A518	ZS-OAP	B734
A51A	ZS-SZH	A320
A554	ZS-OCX	B190
A564	ZS-ODN	C206
A56B	ZS-ODU	BE20
A577	ZS-OEG	M20P
A58E	ZS-OFD	PC12
A59D	ZS-OFS	PA32
A5CB	ZS-OHM	C152
A5DE	ZS-OIF	H25A
A609	ZS-OJW	C402
A60D	ZS-OKA	PC12
A618	ZS-OKL	B190
A61A	ZS-OKN	B190
A620	ZS-OKT	E120
A63F	ZS-OLY	B190
A643	ZS-OMC	B190
A661	ZS-ONG	FA50
A674	ZS-ONZ	C425
A693	ZS-YAW	E190
A6A1	ZS-OPS	C130
A6A7	ZS-OPY	LJ45
A6AB	ZS-BAS	C208
A6DF	ZS-OSC	C77R
A6E2	ZS-OSF	B190
A6EE	ZS-OSR	C150
A6FA	ZS-OTD	E120
A6FD	ZS-OTG	B734
A6FE	ZS-OTH	B734
A703	ZS-OTM	E135
A704	ZS-OTN	E135
A706	ZS-OTP	BE20
A709	ZS-OTS	BE20
A719	ZS-OUI	BE20
A71E	ZS-OUN	P28T
A726	ZS-OUV	E135
A72E	ZU-IDV	SLG2
A735	ZS-OVK	BE9T
A746	ZS-OWB	P28A
A75F	ZS-OXA	BE58
A76C	ZS-OXN	B190
A77B	ZS-OYC	B190
A77C	ZS-OYD	B190
A77D	ZS-OYE	B190
A77F	ZS-OYG	B190
A782	ZS-OYJ	B190
A784	ZS-OYL	B190
A7A8	ZU-SCP	RV14
A7C0	ZS-PAT	CL60
A7C5	ZS-PAY	C152
A7C6	ZS-PAZ	BE30
A7D8	ZS-PBR	P68
A7DA	ZS-PBT	E120
A7E8	ZS-PCH	BE20
A814	ZS-PDZ	C25A
A815	ZS-PEA	BE20
A81A	ZS-PEF	B190
A82A	ZS-PEV	P28A
A840	ZS-PFR	C206
A856	ZS-PGN	PC12
A857	ZS-PGO	BE20
A872	ZS-PHP	C501
A87A	ZS-PHX	B190
A87B	ZS-PHY	B36T
A88E	ZS-PIR	B190
A8A1	ZS-PJK	BE33
A8A6	ZS-PJP	HUSK
A8AE	ZS-PJX	B190
A8AF	ZS-PJY	B190
A8B2	ZS-PKB	B190
A8C2	ZS-PKR	F2TH
A8C3	ZS-PKS	C152
A8C4	ZS-PKT	C82R
A8D4	ZS-PLJ	BE20
A8D8	ZS-PLN	BE9L
A8DB	ZU-NPC	RV9
A8E7	ZS-PMC	C441
A917	ZS-PNY	BE36
A925	ZS-POM	C182
A96D	ZS-PRG	B190
A97B	ZS-PRU	GA8
A981	ZS-PSA	LJ60
A99D	ZU-URI	JAB4
A9AF	ZS-PTU	P28R
A9B1	ZS-PTW	P28A
A9B2	ZS-PTX	PC12
A9B7	ZS-PUC	B190
A9D0	ZS-PVB	C210
A9D6	ZS-PVH	R44
A9F3	ZS-PWK	SR22
AA01	ZS-PWY	B190
AA1B	ZS-PXY	R44
AA22	ZS-PYF	R44
AA31	ZS-PYU	B190
AA32	ZS-PYV	H269
AA37	ZS-PZA	PC12
AA38	ZS-PZB	PC12
AA4B	ZS-PZU	BE20
AA58	ZS-SFU	C172
AA61	ZU-POP	RV7
AB5C	ZS-NEO	C402
AB90	ZS-SAI	B733
ABFE	ZS-MPC	C402
AC18	ZU-ICS	RV10
AC43	ZU-ISJ	SLG2
ACAB	ZS-ARF	E295
ACE4	ZS-CMZ	CRJ2
ACFA	ZS-RAF	BE20
ACFF	ZS-RAK	R44
AD41	ZS-RCY	R22
AD4F	ZS-RDM	B06
AD51	ZS-RDO	R22
AD52	ZS-RDP	C210
AD56	ZS-RDT	H269
AD57	ZS-SJC	B738
AD60	ZS-RED	R22
AD65	ZS-REI	B06
AD6A	ZS-REN	B06
AD7A	ZS-RFD	B06
AD7D	ZS-RFG	R22
AD82	ZS-RFL	R44
AD98	ZS-RGH	B06
ADA9	ZS-RGY	R44
ADAB	ZS-RHA	AS50
ADB2	ZS-RHH	B06
ADC0	ZS-RHV	B407
ADC1	ZS-TEM	PC12
ADD1	ZS-IDL	C150
ADD6	ZS-RIR	EN28
ADDC	ZS-RIX	R66
ADDE	ZS-RIZ	R44
ADE7	ZS-RJI	B105
ADF2	ZS-RJT	EN28
ADF7	ZS-RJY	R44
AE08	ZS-RKP	S76
AE17	ZS-SJA	B737
AE1F	ZS-RLM	B407
AE22	ZU-WBG	SLG4
