10C3	LH993709	MI8
10C5	LH993718	MI8
10C6	LH993721	MI8
10C8	LH993729	MI8
10CF	LH993761	MI8
10D0	LH993766	MI8
10D4	LH993736	MI8
10D5	LH993706	MI8
10D7	LH993752	MI8
10D8	LH993757	MI8
10E3	LH993106	WZ10
10E5	LH993108	WZ10
10EA	LH993130	WZ10
10EB	LH993136	WZ10
10EC	LH993139	WZ10
10EF	LH993192	WZ10
10F1	LH993120	WZ10
10F3	LH993135	WZ10
10F7	LH993167	WZ10
10FC	LH993111	WZ10
1100	LH993150	WZ10
1101	LH993158	WZ10
12F3	LH962758	MI8
13E7	LH972913	AS65
13EA	LH972919	AS65
13F2	LH972105	WZ10
13FC	LH972135	WZ10
13FF	LH972153	WZ10
1401	LH972163	WZ10
1404	LH972122	WZ10
1406	LH972156	WZ10
1409	LH972708	MI8
140E	LH972716	MI8
140F	LH972719	MI8
1412	LH972730	MI8
1414	LH972736	MI8
1415	LH972735	MI8
1416	LH972739	MI8
1419	LH972756	MI8
141C	LH972762	MI8
1426	LH972225	H60
14D1	LH962761	MI8
14F1	LH962716	MI8
14F6	LH962771	MI8
1503	LH981910	AS65
1506	LH981927	AS65
1513	LH962735	MI8
1520	LH992977	AS65
15DC	LH951101	WZ10
15DF	LH951106	WZ10
15E0	LH951107	WZ10
15E1	LH951108	WZ10
15E2	LH951109	WZ10
15E3	LH951110	WZ10
15E6	LH951136	WZ10
15E7	LH951119	WZ10
15ED	LH951137	WZ10
160F	LH951728	MI8
1611	LH953721	MI8
1614	LH951717	MI8
1615	LH951901	AS65
1616	LH96924	AS65
161F	LH951917	AS65
1620	LH951918	AS65
1903	LH906319	AS50
1904	LH906320	WZ10
191C	LH906360	AS50
1946	LH907916	AS65
1947	LH907928	AS65
1949	LH907931	AS65
2432	82131	AN12
2433	82132	AN12
2434	82133	AN12
2AEC	LH972916	AS65
304A	11056	Y20
304C	11251	Y20
304D	11258	Y20
3067	11059	Y20
3069	11253	Y20
306B	11257	Y20
306D	11153	Y20
3070	11252	Y20
3072	11151	Y20
3073	11157	Y20
307C	11355	Y20
307D	11550	Y20
32F0	20041	Y20
3309	20548	Y20
330C	20343	Y20
3351	20646	Y20
3853	B-4026	B737
3854	B-4080	B738
3856	B-4082	B738
3857	B-4083	B738
385A	B-4090	A319
385B	B-4091	A319
385C	B-4092	A319
385D	B-4005	CRJ2
385E	B-4006	CRJ2
385F	B-4007	CRJ2
3860	B-4010	CRJ2
3861	B-4011	CRJ2
3883	B-4073	EC25
3885	B-4075	EC25
3899	B-4065	CRJ7
389A	B-4066	CRJ7
389B	B-4067	CRJ7
389C	B-4068	CRJ7
389D	B-4069	CRJ7
4092	LH96112	WZ10
4201	20641	IL76
4203	20643	IL76
4207	20550	IL76
420C	21146	IL76
4221	21042	IL76
4222	30071	AN12
4226	B-4074	EC25
4230	30072	AN12
4243	11051	Y20
4244	11052	Y20
4245	11053	Y20
4246	11055	Y20
4248	11057	Y20
4253	11058	Y20
425B	11150	Y20
425D	11152	Y20
425F	11155	Y20
4262	30518	AN12
4265	31110	AN12	A
426B	11156	Y20
426D	11158	Y20
426E	11159	Y20
426F	11250	Y20
4279	B-4085	B738
427A	B-4086	B738
427F	20047	Y20
4280	20048	Y20
4282	20042	Y20
4283	20043	Y20
4284	20044	Y20
4285	20045	Y20
4286	20046	Y20
4287	20049	Y20
4288	20140	Y20
4289	20141	Y20
428A	20142	Y20
428C	20143	Y20
428D	20144	Y20
428E	20145	Y20
428F	20841	Y20
4298	30720	AN12
429A	53053	AN12
429C	30177	AN12
429E	30174	AN12
429F	30171	AN12
42A4	30075	AN12
42A7	787	Y20
42A8	789	Y20
431A	82011	AN12
431B	82018	AN12
431C	82013	AN12
432D	82015	AN12
43D8	H3722019	MA60
43D9	H3722021	MA60
43DA	H3722022	MA60
43DB	H3722023	MA60
43DE	H3722018	MA60
43DF	H3722020	MA60
43EA	20842	Y20
43FE	20146	Y20
43FF	20147	Y20
4400	20148	Y20
4401	20149	Y20
4410	20240	Y20
4411	20241	Y20
4416	20843	Y20
4417	20844	Y20
4418	20242	Y20
4419	20243	Y20
442B	20244	Y20
443E	20245	Y20
443F	20246	Y20
4440	20845	Y20
4444	11255	Y20
4445	11256	Y20
444D	20544	Y20
444E	20848	Y20
444F	20543	Y20
4450	20846	Y20
4455	20248	Y20
445F	20849	Y20
4460	20940	Y20
4465	20647	Y20
44A1	20942	Y20
486D	LH981101	WZ10
4895	LH951121	WZ10
4896	LH951122	WZ10
