0020	7O-AFA	A320
0021	7O-AFB	A320
0022	7O-AFC	A320
0027	7O-AFD	A320
0028	7O-AFE	A332
0029	7O-AFF	A320
0030	7O-AFG	A320
0031	7O-AFH	A320
0032	7O-QAA	A320
0033	7O-QAB	A320
4011	A9C-BDF	RJ85
4014	A9C-HMK	B744
4016	A9C-HWR	RJ85
402D	A9C-KE	A332
4042	A9C-AWL	RJ1H
4049	A9C-KOB	S92
404D	A9C-HMH	B764
4059	A9C-AB	A320
405A	A9C-AC	A320
405B	A9C-AD	A320
405C	A9C-AE	A320
405D	A9C-AF	A320
405E	A9C-AG	A320
405F	A9C-AH	A320
4060	A9C-SLM	GLF5
4061	A9C-AI	A320
4065	A9C-AJ	A320
4066	A9C-AK	A320
406D	A9C-AL	A320
4071	A9C-HRH	S76
4076	A9C-CC	A321
407A	A9C-CD	A321
407B	A9C-CE	A321
407C	A9C-CF	A321
407F	A9C-BAH	GLF6
4081	A9C-ISA	B738	A
4082	A9C-HAK	B744
4083	A9C-APC	B733
4084	A9C-DHJ	B762
4087	701	C30J	A
4088	702	C30J	A
408B	A9C-FA	B789
408C	A9C-FB	B789
408D	A9C-FC	B789
408E	A9C-FD	B789
408F	A9C-FE	B789
4090	A9C-DHP	B762
4093	A9C-DHQ	B762
4094	A9C-TA	A20N
4095	A9C-TB	A20N
4096	A9C-FLX	B737
4097	A9C-FF	B789
4098	A9C-FG	B789
4099	A9C-DHR	B762
409A	A9C-TC	A20N
409B	A9C-TD	A20N
409C	A9C-TE	A20N
409D	A9C-TF	A20N
409E	A9C-NA	A21N
409F	A9C-FH	B789
40A0	A9C-FI	B789
40A1	A9C-FJ	B789
40A2	A9C-NB	A21N
40A3	A9C-NC	A21N
40A4	A9C-ND	A21N
40A5	A9C-DHS	B763
40B2	A9C-HIA	A139
40B3	A9C-HIS	A139
40B4	A9C-SJW	B737
40B5	A9C-DHU	B763
40B6	A9C-KAS	RJ1H
40B7	A9C-BRF	RJ70
40B8	A9C-MAE	B733
40B9	A9C-DHT	B763
40BA	A9C-DHZ	B763
40BB	A9C-DHW	B763
40BF	A9C-DHY	B763
40C0	A9C-BHR	GA6C
40C2	A9C-NE	A21N
40C3	A9C-NF	A21N
40C4	A9C-DHV	B763
40C5	A9C-XA	A21N
40C7	A9C-JNC	B738
40C8	A9C-BRN	GA6C
40C9	A9C-NG	A21N
40CA	A9C-NH	A21N
40CB	A9C-XB	A21N
40CC	A9C-DHAA	B763
40CD	A9C-XC	A21N
40CE	A9C-XD	A21N
40CF	A9C-DHAC	B763
40D0	A9C-TXZ	B738
40D1	A9C-DHAB	B763
40D2	A9C-XE	A21N
40D3	A9C-XF	A21N
40D4	A9C-BSG	GLF5
40D5	A9C-TXY	B738
40D6	A9C-TH	A20N
40D7	A9C-TG	A20N
40D9	A9C-ISA	GA7C	A
40DA	A9C-ABD	GLF6
40DB	A9C-TI	A20N
40DC	A9C-XG	A21N
40DD	A9C-XH	A21N
5010	V8-OIL	S92
5014	TUDB504	C295
5018	V8-GAS	S92
5019	V8-BSP	S92
501A	TUDB505	C295
501B	V8-EOR	A139
501D	V8-MIB	A139
5052	V8-RBA	A20N
5053	V8-DLA	B788
5056	V8-RBB	A20N
5057	V8-DLB	B788
5058	V8-RBC	A20N
5059	V8-RBD	A20N
505A	V8-DLC	B788
505B	V8-DLD	B788
505C	V8-RBE	A20N
505D	V8-DLE	B788
505E	V8-RBF	A20N
5062	V8-RBG	A20N
53C4	V8-HB2	H60
53C7	V8-MHB	B762
53DF	V8-BKH	B748
53E3	V8-OAS	B788
53F2	TUDB305	B06
53FC	TUDB502	C295
53FD	TUDB503	C295
6000	A6-SD3	DHC6
600A	A6-FLY	EC30
6012	A6-AAM	A318
6024	A6-ADD	DH8C
6025	A6-ADE	DH8C
6026	1320	DH8C
6028	1321	DH8C
602A	1207	P180
602B	1208	C130
6055	A6-FAG	DA40
605A	A6-HRS	B737
605B	A6-AIN	B737
605E	A6-DAS	B737
6061	A6-KAH	E190
6063	A6-ESH	A319
607A	A6-MRM	B738
60AB	A6-ADA	DH8B
60AD	A6-RJZ	B737
60AE	A6-MMM	B744
60B1	A6-AUH	B738
60B4	A6-HRM	B744
60BE	311	C130
60C5	A6-RJY	B737
60C8	A6-EBA	B773
60D2	A6-EBK	B77W
60D4	A6-EBM	B77W
60D9	A6-EBR	B77W
60DB	A6-EBT	B773
60DC	A6-EBU	B77W
60DD	A6-EBV	B77W
60E0	A6-EBY	B77W
60E1	A6-EBZ	B773
60E2	A6-EDA	A388
60E3	A6-EDB	A388
60E4	A6-EDC	A388
60E5	A6-EDD	A388
60E6	A6-EDE	A388
60E7	A6-EDF	A388
60E8	A6-EDG	A388
60E9	A6-EDH	A388
60EA	A6-EDI	A388
60EB	A6-EDJ	A388
60EC	A6-EDK	A388
60ED	A6-EDL	A388
60EE	A6-EDM	A388
60EF	A6-EDN	A388
60F0	A6-EDO	A388
60F1	A6-EDP	A388
60F2	A6-EDQ	A388
60F3	A6-EDR	A388
60F4	A6-EDS	A388
60F5	A6-EDT	A388
60F6	A6-EDU	A388
60F7	A6-EDV	A388
60F8	A6-EDW	A388
60F9	A6-EDX	A388
60FA	A6-EDY	A388
60FB	A6-EDZ	A388
6103	A6-HEH	B738
6108	A6-ECA	B77W
610A	A6-ECC	B77W
610B	A6-ECD	B77W
610D	A6-ECF	B77W
610E	A6-ECG	B77W
610F	A6-ECH	B77W
6110	A6-ECI	B77W
6111	A6-ECJ	B77W
6112	A6-ECK	B77W
6113	A6-ECL	B77W
6114	A6-ECM	B77W
6116	A6-ECO	B77W
6118	A6-ECQ	B77W
6119	A6-ECR	B77W
611A	A6-ECS	B77W
611B	A6-ECT	B77W
611C	A6-ECU	B77W
611D	A6-ECV	B77W
611E	A6-ECW	B77W
611F	A6-ECX	B77W
6120	A6-ECY	B77W
6121	A6-ECZ	B77W
612A	A6-AWJ	A139
612E	A6-ETD	B77W
613C	A6-EYG	A332
6152	A6-ONE	A109
615A	A6-MRS	B738
6168	A6-EWH	B77L
6169	A6-EWI	B77L
616A	A6-EWJ	B77L
616D	A6-EFG	B77L
6171	A6-EFK	B77L
6172	A6-EFL	B77L
6173	A6-EWA	B77L
6174	A6-EWB	B77L
6175	A6-EWC	B77L
6176	A6-EWD	B77L
6177	A6-EWE	B77L
