3041	UD.14-01	CL2T
3042	UD.14-02	CL2T
3055	12-73	F18H
3056	12-14	F18H
32C1	T.23-01	A400
32C2	T.23-04	A400
32C3	T.23-05	A400
32C4	T.23-06	A400
32C5	TK.23-07	A400
32C6	TK.23-02	A400
32C7	T.23-08	A400
32C8	TK.23-09	A400
32C9	T.23-10	A400
32CA	T.23-11	A400
32CB	TK.23-03	A400
32CC	T.23-12	A400
32CD	T.23-13	A400
32CE	TK.23-14	A400
3344	TR.20-03	C560
33C2	HT.21A-02	AS3B
350C	P.3M-9	P3
350D	P.3M-12	P3
350F	P.3M-08	P3
3541	D.4-07	CN35
3542	D.4-08	CN35
3601	T.21-02	C295
3606	T.21-07	C295
3607	T.21-08	C295
42C3	T.18-3	F900
42C4	T.18-4	F900
42C5	T.18-5	F900
43C2	HD.21-17	AS32
43C3	HD.21-18	AS32
43C5	HD.21-16	AS32
4555	T.22-1	A310
4556	T.22-2	A310
4641	UD.14-03	CL2T
464B	TX.21-14	C295
5290	CE.16-10	EUFI
5315	TR.20-02	C560
5316	TR.20-01	C560
6341	T.24-01	A332
6342	T.24-02	A332
6343	TK.24-03	A332
6442	D.06-01	C295
6595	C.16-20	EUFI
71C1	E.27-01	PC21
71C2	E.27-02	PC21
71C3	E.27-03	PC21
71C4	E.27-04	PC21
71C5	E.27-05	PC21
71C6	E.27-06	PC21
71C7	E.27-07	PC21
71C8	E.27-08	PC21
71C9	E.27-09	PC21
71CA	E.27-10	PC21
71CB	E.27-11	PC21
71CC	E.27-12	PC21
71CD	E.27-13	PC21
71CE	E.27-14	PC21
71CF	E.27-15	PC21
71D0	E.27-16	PC21
71D1	E.27-17	PC21
71D2	E.27-18	PC21
71D3	E.27-19	PC21
71D4	E.27-20	PC21
71D5	E.27-21	PC21
71D6	E.27-22	PC21
71D7	E.27-23	PC21
71D8	E.27-24	PC21
9181	HE.26-04	EC35
9194	HU.26-07	EC35
91C6	HU.26-10	EC35
91D0	HU.26-11	EC35
9204	HT.27-19	AS32
92D8	HA.28-07	TIGR
93C8	HE.26-20	EC35
93CB	HE.26-22	EC35
9402	HE.26-21	EC35
9405	HE.26-25	EC35
9412	HE.26-27	EC35
9459	HA.28-21	TIGR
9514	HT.17-20A	H47
9516	HT.17-22A	H47
9517	HT.17-23A	H47
9641	E.27-25	PC21
9642	E.27-26	PC21
9643	E.27-27	PC21
964B	HE.26-03	EC35	A
964F	HE.26-03	EC35	A
